submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,response_time,type
51038,145.38917641377216,0.6751644745948987,0.107959991929248,2128,2,44,0,0,1
51038,246.93175976621256,0.4990037400403483,0.1231023853850296,2128,3,29,0,0,1
51038,694.5342067040464,0.3909520139063498,0.0584791146345273,2128,4,17,0,0,1
51038,240.81869775841585,0.5537812706349203,0.0871241672533073,2129,1,15,0,0,1
51038,287.68664105155693,0.5736988779062108,0.0327245150574617,2129,2,41,0,0,1
51038,667.7471132794245,0.4873467662202928,0.0569897033395938,2130,1,29,0,0,1
51038,41.56855815710155,0.3056038333807841,0.1594387639181798,2130,2,22,0,0,1
51038,16.007995511581036,0.6255605513900663,0.0246515075689121,2130,3,40,0,0,1
51038,188.0974069388217,0.343075114544544,0.0398166973717101,2130,4,5,0,0,1
51038,81.23763254467269,0.7761565557795334,0.1329958096599667,2131,1,8,0,0,1
51038,296.2972787940535,0.8363668291063779,0.1767043337455801,2131,2,26,0,0,1
51038,205.30528442498633,0.5247690582672184,0.0116693634430991,2131,3,34,0,0,1
51038,59.3955427165073,0.5723993499508573,0.0256063443935565,2132,1,48,0,0,2
51038,79.91907000277168,0.5722826447463749,0.173565757964493,2132,2,42,0,0,2
51038,126.40945188338829,0.4210377920107174,0.0605706157399588,2132,3,19,0,0,2
51038,637.8406965287845,0.8715788664694981,0.0644350507398281,2132,4,37,0,0,2
51038,36.1800871822204,0.4959840959572115,0.0150163451557113,2133,1,48,0,0,1
51038,47.55390223325356,0.2947831750496529,0.045907714803956,2133,2,40,0,0,1
51038,226.81937274242705,0.7751164003878659,0.0230361975237609,2133,3,10,0,0,1
51038,230.666032898204,0.919353095571851,0.1688682563112369,2133,4,13,0,0,1
51038,83.2930495251706,0.8592118155499788,0.1581719537137252,2134,1,49,0,0,2
51038,157.75257958313833,0.223183858494876,0.1825973544244521,2134,2,37,0,0,2
51038,227.54464981027743,0.4420887840028487,0.1302581916059226,2135,1,32,0,0,2
51038,462.52996167063634,0.7342074898551509,0.1232434093133431,2135,2,40,0,0,2
51038,601.561189079219,0.6319751394348787,0.0096793691579418,2136,1,12,0,0,2
51038,12.885140047074051,0.3709002549401048,0.0363438050255052,2136,2,10,0,0,2
51038,79.0614305012465,1.16837680217366,0.046485152999356,2136,3,28,0,0,2
51038,312.7308044472378,0.7163866582203922,0.1092896577685682,2137,1,16,0,0,1
51038,609.871520561561,0.7119862058842126,0.0399842635870678,2137,2,41,0,0,1
51038,215.51799957260872,0.7484942621490227,0.1350373746470836,2137,3,44,0,0,1
51038,21.179644055353062,0.9113184220717804,0.0122711670994719,2137,4,24,0,0,1
51038,169.46719568536062,0.477223237603995,0.0823013429068772,2137,5,19,0,0,1
51038,992.2910426579342,0.702518113348573,0.1186271837544333,2138,1,30,0,0,2
51038,28.624020240252506,0.7163079210403527,0.0325882423542612,2138,2,15,0,0,2
51038,27.278634053401024,0.3765675065139064,0.1476702966392198,2138,3,5,0,0,2
51038,164.205829147487,0.3441718298324899,0.1307407486453794,2138,4,48,0,0,2
51038,24.584052938817088,0.4685007460086311,0.0937993700748406,2139,1,29,0,0,1
51038,58.32865074087605,0.6433272703931903,0.1245319949960186,2139,2,17,0,0,1
51038,287.66066892757533,0.670758925075047,0.0744925870172899,2139,3,6,0,0,1
51038,185.50445465978297,0.8056347299022406,0.1710721491753908,2139,4,35,0,0,1
51340,46.43391959330135,0.9249231029184596,0.1808016094191699,2140,1,49,0,0,1
51340,495.115715328732,1.4126194296213026,0.1844738810082817,2140,2,18,0,0,1
51340,417.7953780925003,0.2675523113617281,0.0234127611324863,2140,3,17,0,0,1
51340,229.67640730100243,0.5906256292415952,0.1370108467153422,2140,4,23,0,0,1
51340,680.839525800422,0.2698348024654015,0.0865487364727751,2141,1,43,0,0,1
51340,281.947615240681,0.7112605246545249,0.156856534401491,2141,2,9,0,0,1
51340,118.09170408328816,0.9521320745165192,0.1463500056760089,2141,3,25,0,0,1
51340,408.34961065162247,0.878550163671745,0.0369538626425283,2141,4,14,0,0,1
51340,241.99908458775388,0.8407558495498488,0.1196231764376003,2141,5,27,0,0,1
51340,195.94247619641808,0.7487505290452592,0.043311068850781,2142,1,17,0,0,2
51340,225.41021022398155,0.8947659903880316,0.0398095341279498,2142,2,18,0,0,2
51340,24.586716757740135,0.445348500623822,0.0529316458176569,2142,3,29,0,0,2
51340,280.4538158458448,0.2745976647918304,0.1008978318805467,2142,4,16,0,0,2
51340,758.7906753872195,0.5422053192678566,0.1973386449100276,2143,1,29,0,0,2
51340,482.2307851744714,0.264549067694375,0.0608167068360178,2143,2,28,0,0,2
51340,203.21245755577863,0.5099066586559404,0.1547118243293105,2144,1,22,0,0,2
51340,204.98733117119667,0.9623894816819694,0.0245054505869144,2144,2,9,0,0,2
51340,58.85657820878116,0.8820828641850473,0.0726171455088346,2144,3,29,0,0,2
51340,29.98001267833798,0.999144544874353,0.0361746981014986,2144,4,38,0,0,2
51340,65.33293992057544,0.2189022905924934,0.0335628610742836,2145,1,33,0,0,1
51340,523.5812571392993,0.7147311098488953,0.0156518865762209,2145,2,42,0,0,1
51340,122.7524724590871,0.6628774181713826,0.0380000560590499,2146,1,32,0,0,1
51340,190.5785308773359,0.6479661724455643,0.0986256187707133,2146,2,12,0,0,1
51340,717.9409493215087,0.4217406086180887,0.1288927783863728,2146,3,41,0,0,1
51340,161.14407114214416,0.2947085289184565,0.1929609463762805,2146,4,30,0,0,1
51340,209.81175766084192,0.4399905509320212,0.1764246400882281,2146,5,42,0,0,1
51340,181.51262727509277,0.2683881927734767,0.0996099483638146,2147,1,31,0,0,2
51340,251.30514529315903,0.4053781577024212,0.1942130493313945,2147,2,14,0,0,2
51340,64.25989783828743,0.9364297871432944,0.1864616169173498,2147,3,16,0,0,2
51340,520.702821393297,0.3775942767770084,0.1815360118700781,2148,1,21,0,0,1
51340,147.82913940170835,0.8399308174085487,0.1183253146559791,2148,2,34,0,0,1
51340,149.3844371821847,0.538867470652366,0.1337719866121895,2148,3,40,0,0,1
51340,58.84413222380827,0.2944659913334463,0.0814424784814083,2148,4,7,0,0,1
51340,128.40709680224916,0.7589234912254186,0.1560567276580869,2148,5,26,0,0,1
51340,237.23736878267553,0.3338185455910355,0.0103263824214202,2149,1,36,0,0,1
51340,219.58974533530497,0.2042015783720527,0.0265465725945855,2149,2,30,0,0,1
51340,271.79916713267295,0.4102189283024782,0.1440293040960975,2149,3,13,0,0,1
51642,584.4424413188211,0.94033391185023,0.0602896618076631,2150,1,28,0,0,2
51642,172.55792209336624,1.2147796763534262,0.1095404729114663,2150,2,41,0,0,2
51642,106.33531708225752,0.8239096451438213,0.1720148760031022,2151,1,50,0,0,1
51642,128.5565337244538,0.3005968903673957,0.0719932216999517,2151,2,6,0,0,1
51642,255.59413405209955,0.4686744688392233,0.1797925589620076,2151,3,10,0,0,1
51642,125.52047345502062,0.6916706001549282,0.1600374025655923,2151,4,39,0,0,1
51642,4.308201026853741,0.6470983857720168,0.0561943835337606,2152,1,16,0,0,1
51642,663.9830951645763,0.5289393545089025,0.1582763739047537,2152,2,18,0,0,1
51642,148.19621737217,0.4353359592990199,0.0079364172129793,2153,1,28,0,0,1
51642,421.28579036726194,0.6588377340260714,0.0476481732365586,2153,2,33,0,0,1
51642,100.17140491077954,0.8471348478150054,0.1030329560623119,2153,3,23,0,0,1
51642,248.08246167976552,0.2913294249296203,0.0598912924160928,2153,4,39,0,0,1
51642,298.5318674418755,0.3295072528352628,0.1874121552215839,2153,5,18,0,0,1
51642,751.5385733305939,0.7291602401390018,0.0809692482159887,2154,1,10,0,0,1
51642,246.72249846411148,0.5369417221860049,0.1191529498950556,2154,2,26,0,0,1
51642,175.16430844154044,0.8708700347113723,0.1262714437166112,2154,3,19,0,0,1
51642,259.2304651195874,0.9033133911940798,0.1976988367037794,2154,4,12,0,0,1
51642,89.22132745391295,0.5501996590814384,0.0335094531006663,2155,1,22,0,0,2
51642,291.1268154750571,0.363477846367286,0.058695262036513,2155,2,17,0,0,2
51642,228.8980866503707,0.437471676489025,0.1702083427605018,2155,3,27,0,0,2
51642,194.4316280401235,0.866744125339181,0.1480324293201132,2155,4,12,0,0,2
51642,262.7773565075723,0.4054322087337286,0.048189637855085,2155,5,46,0,0,2
51642,164.9354644701126,0.3681916942212309,0.1684890274273568,2156,1,5,0,0,1
51642,204.89670834796743,0.2700983086351678,0.0168862736422811,2156,2,40,0,0,1
51642,387.3121113068971,0.9816026811095376,0.023910973635893,2157,1,9,0,0,2
51642,226.4979234709394,0.6188926165188566,0.1283853003410073,2157,2,17,0,0,2
51642,180.74600153535832,0.5559248352295549,0.0729962965675622,2157,3,27,0,0,2
51642,121.96134911191508,0.8460463152240512,0.154238828663506,2157,4,34,0,0,2
51642,62.61945880909267,0.6503421757516039,0.0333976468164668,2157,5,21,0,0,2
51642,232.66497524545915,0.4615434609789157,0.0037997614651795,2158,1,27,0,0,1
51642,194.74286839189884,0.6721896255135751,0.0736444257387896,2158,2,19,0,0,1
51642,605.9481259845799,0.6977697284759337,0.1567979074475301,2158,3,44,0,0,1
51642,132.90013603532864,0.3126819535507246,0.0070996849644113,2159,1,46,0,0,1
51642,39.90081557587934,0.4848872519395963,0.1098967419144746,2159,2,10,0,0,1
51642,313.3452701292699,0.685392840974336,0.1445990187632478,2159,3,16,0,0,1
51944,8.309922382000678,0.4687659430224703,0.1473764953111679,2160,1,5,0,0,1
51944,661.3819130510585,0.7649201411520201,0.0716530269777,2160,2,15,0,0,1
51944,212.786902219414,0.4524577681988799,0.1514129727549564,2160,3,38,0,0,1
51944,113.05343685600512,1.7506054623502731,0.1170299626882368,2160,4,40,0,0,1
51944,239.52540111635383,1.5461769053722798,0.1216246109810371,2160,5,6,0,0,1
51944,283.483927256572,0.520959456752372,0.1254554164935714,2161,1,49,0,0,2
51944,861.1784698496681,0.850936492674742,0.0057169690788713,2161,2,22,0,0,2
51944,110.20441186407729,0.7924014425506349,0.1027072683082944,2161,3,11,0,0,2
51944,138.65301736674454,0.5538492657488598,0.1217275367315243,2161,4,18,0,0,2
51944,19.2696397378166,0.5701077845759595,0.0043025973749206,2162,1,46,0,0,1
51944,86.00956596356264,0.4463354765454034,0.1143746822488348,2162,2,31,0,0,1
51944,607.0328874867064,0.988796083302395,0.1475741069968596,2162,3,41,0,0,1
51944,277.66729934031986,0.4064355950701812,0.1495390640198928,2162,4,18,0,0,1
51944,74.7877399724691,0.6458387629007196,0.062839640935103,2163,1,9,0,0,2
51944,55.06483965094711,0.8220658259452918,0.015545716715249,2163,2,39,0,0,2
51944,145.21968937922918,0.6783504287511457,0.08937264728321,2164,1,6,0,0,2
51944,195.69502576777623,0.9530427052620918,0.0395844679038012,2164,2,28,0,0,2
51944,286.92865765746694,0.568981750025447,0.0532500548528613,2165,1,49,0,0,2
51944,84.94423280916054,0.7981325549993097,0.1658314382490636,2165,2,16,0,0,2
51944,213.54045657052552,0.860381865107338,0.0996828741879854,2165,3,39,0,0,2
51944,401.74830784189055,0.5609415658244394,0.0366564538423356,2165,4,37,0,0,2
51944,172.88548346926586,0.4439780366435291,0.099814265796274,2165,5,36,0,0,2
51944,245.8999929744849,0.9514039545088326,0.1980298212380256,2166,1,44,0,0,2
51944,190.11026096107935,0.96406381838505,0.0114828391528843,2166,2,33,0,0,2
51944,63.30113107897954,0.8732795479983919,0.0315474237191957,2166,3,17,0,0,2
51944,467.27966539107,0.2967277956230736,0.1565010843725607,2167,1,11,0,0,1
51944,381.77427083822926,0.2134507647875087,0.0038788677494713,2167,2,46,0,0,1
51944,158.05640452752377,0.399346921289354,0.0531601107711264,2168,1,12,0,0,1
51944,19.231535274737304,0.3317145330175093,0.1416009057960702,2168,2,9,0,0,1
51944,147.96969222762172,0.5218753256511501,0.1104637417910637,2169,1,24,0,0,1
51944,15.7943800588441,0.947489765087588,0.1904088584973123,2169,2,24,0,0,1
51944,254.2944774594103,0.6983507900289203,0.0374098274263737,2169,3,32,0,0,1
51944,622.5328337177164,0.518390730834861,0.1427613005982758,2170,1,26,0,0,1
51944,170.41526770429982,0.5672539486942603,0.1878074133218027,2170,2,22,0,0,1
51944,65.32541023798419,0.3296954848501946,0.0219061356704976,2170,3,24,0,0,1
51944,482.70786669742785,0.9214306039165224,0.1695063454245285,2170,4,36,0,0,1
51944,171.49707522134906,0.2014186341055223,0.0391871021475019,2171,1,19,0,0,1
51944,230.34776199111633,0.5985751723299885,0.0780740039093741,2171,2,14,0,0,1
51944,191.0681993004982,0.7808963732827465,0.097361860581019,2171,3,20,0,0,1
52246,117.26028991151762,0.2793393024180918,0.179010738610851,2172,1,43,0,0,2
52246,14.952281019170574,0.7213934961253716,0.1471553023237601,2172,2,24,0,0,2
52246,210.42334799808583,0.8385392374845475,0.1164123740488905,2172,3,49,0,0,2
52246,266.6399513883921,0.9936189004119232,0.0961394955025383,2172,4,24,0,0,2
52246,657.635419145661,1.664243157398028,0.1368825008199204,2173,1,22,0,0,2
52246,282.80666996169833,0.2238044335102326,0.0475696714936,2173,2,41,0,0,2
52246,203.27216413472956,0.6179664154150644,0.1700395814498568,2173,3,46,0,0,2
52246,548.1771193664582,0.7041015446873453,0.1665719671084441,2174,1,26,0,0,2
52246,143.11332317344454,0.8897515188696385,0.1932337369287644,2174,2,6,0,0,2
52246,200.512471898834,0.6073282690720816,0.1042021653375657,2174,3,30,0,0,2
52246,263.5122792907087,1.7549254094283162,0.0920157170472752,2175,1,24,0,0,2
52246,530.9608428323305,0.7497371295331405,0.1285138159981178,2175,2,36,0,0,2
52246,278.779299186189,0.2705979453153195,0.1472507907800471,2175,3,36,0,0,2
52246,377.962817590964,0.5783674398244549,0.1330184149226574,2176,1,48,0,0,1
52246,276.43518936188036,0.2033229822268023,0.1099317162155346,2176,2,5,0,0,1
52246,140.831910498847,0.5680735868705182,0.0675722273284271,2177,1,44,0,0,1
52246,341.86932665327606,0.9848040126036024,0.1699208300286504,2177,2,9,0,0,1
52246,105.4121621455036,0.5351894678144342,0.0772706808730213,2178,1,16,0,0,1
52246,566.8538296278557,0.2139051442169936,0.0592507253819155,2178,2,47,0,0,1
52246,211.29026821618632,0.3899197355993835,0.1607864248631923,2178,3,47,0,0,1
52246,193.959081372455,0.3777405585480649,0.096039973640509,2178,4,33,0,0,1
52246,260.44235010573897,0.8825607443416612,0.1302901494644942,2178,5,14,0,0,1
52246,52.942790642695726,0.6119648122597383,0.1275869302693545,2179,1,9,0,0,1
52246,163.78942351197907,0.2047018884798565,0.1045570193604469,2179,2,14,0,0,1
52246,263.63843398751055,1.9742990567671832,0.1887991573970084,2180,1,42,0,0,1
52246,279.7719146439033,0.8974474470772087,0.1203875182068288,2180,2,9,0,0,1
52246,20.014679889208455,0.6652294936085786,0.1754521409336883,2180,3,25,0,0,1
52246,508.30548893052406,0.2766186123767639,0.1948860094212046,2180,4,7,0,0,1
52246,178.14566840814055,0.3383322636362458,0.1999934380249338,2180,5,10,0,0,1
52246,171.99825417163174,0.5601409766654749,0.0688149039050694,2181,1,26,0,0,1
52246,193.13235754495943,0.841256571827631,0.0879570355656856,2181,2,44,0,0,1
52246,37.49652220363487,0.6914783572691131,0.0889415236484393,2182,1,40,0,0,1
52246,178.1876483651771,0.7556985571433563,0.1681900929684526,2182,2,16,0,0,1
52246,91.80005326811398,0.2910767905406228,0.1876765868112415,2182,3,50,0,0,1
52246,186.0240080005881,0.909488883692188,0.1071724282292465,2182,4,26,0,0,1
52246,136.93657398222896,0.6253210539958352,0.1380932106362605,2183,1,12,0,0,1
52246,106.12083257425265,0.2038294597969996,0.0427732668897678,2183,2,31,0,0,1
52246,28.48500739563876,0.9732705726626324,0.1401579255781626,2183,3,49,0,0,1
52246,264.088995389973,1.3381917843441022,0.1328576078301658,2183,4,35,0,0,1
52246,220.68825386384825,0.4288661710360897,0.1573551952053975,2184,1,47,0,0,2
52246,198.6343890141699,0.5594270538882229,0.1509825392875407,2184,2,42,0,0,2
52246,295.1895838924739,0.3842926694647825,0.0210215284198826,2184,3,20,0,0,2
52246,485.96983852596384,0.3712565592765971,0.1484168234565607,2184,4,50,0,0,2
52246,522.6947697033268,0.4119137905407408,0.0539247974391451,2184,5,34,0,0,2
52548,1.4868465087751102,1.697153177901404,0.0879797771882239,2185,1,38,0,0,1
52548,201.51139948118515,0.4758239802011387,0.1054910350930065,2185,2,27,0,0,1
52548,10.092167972885267,0.2781176494213051,0.0877578987612262,2185,3,14,0,0,1
52548,188.0329346085178,0.2674840060931944,0.076165245498765,2185,4,48,0,0,1
52548,275.62027633847964,0.9419757185672292,0.1556166940613451,2186,1,47,0,0,2
52548,139.5399496573723,1.7466417061101396,0.0799932572465108,2186,2,41,0,0,2
52548,229.36580081406703,0.4200723212695222,0.1459003891508598,2186,3,39,0,0,2
52548,298.6937358650119,0.3325804207060161,0.0779267804395499,2187,1,34,0,0,1
52548,441.3112083698775,0.2837063970710911,0.1360968814860393,2187,2,15,0,0,1
52548,124.30284434398074,0.9720990901741626,0.0747154945019385,2187,3,47,0,0,1
52548,207.47615196295527,0.2968018512205185,0.1225121732246479,2187,4,16,0,0,1
52548,135.82379527562492,0.4403680986958719,0.0565515113734972,2188,1,13,0,0,2
52548,384.437310274162,0.6811314460070623,0.0426673674973961,2188,2,43,0,0,2
52548,101.65661859059148,0.857467089975319,0.012529627939746,2188,3,49,0,0,2
52548,207.8814952361915,0.965896937246996,0.0575842832397072,2188,4,28,0,0,2
52548,498.5545321472994,0.3164813030869371,0.0869688593399783,2189,1,47,0,0,2
52548,184.0108881186165,0.6370445820749518,0.158229442819,2189,2,12,0,0,2
52548,238.7330984858376,0.2546764919218138,0.1714750094332972,2189,3,48,0,0,2
52548,55.32451236302535,0.7413809834409486,0.1806269987909454,2190,1,7,0,0,2
52548,220.83220672437236,0.4248020294410934,0.0414706822022714,2190,2,15,0,0,2
52548,200.8379101618873,0.268000241392047,0.1908166760566595,2190,3,45,0,0,2
52548,98.9433639611598,0.7408068205782177,0.0469484478808879,2191,1,13,0,0,1
52548,75.10145743627676,0.896047018659613,0.1554625714060381,2191,2,40,0,0,1
52548,182.01809978497505,0.8392326518292914,0.1162724124809672,2191,3,33,0,0,1
52548,229.58513655526912,0.8671212285778664,0.138775139001637,2192,1,41,0,0,1
52548,638.1537057771784,0.7284518961475341,0.1845090466753245,2192,2,13,0,0,1
52548,219.5137863820044,0.7753178034309745,0.016338756805985,2192,3,29,0,0,1
52548,220.26870103074353,0.5844496048556576,0.1087103052748349,2192,4,38,0,0,1
52548,25.98758158753301,0.5178217311653542,0.1241238172652049,2192,5,34,0,0,1
52548,207.71699506198988,0.963598229243227,0.1125094945628814,2193,1,30,0,0,2
52548,176.84464641912697,0.8846465223819582,0.0677512602823254,2193,2,24,0,0,2
52548,204.54711903659177,0.9485566596768767,0.0371193140601313,2193,3,17,0,0,2
52548,278.76110743736973,0.4767846719209038,0.0583332906301493,2193,4,5,0,0,2
52548,195.08403109673887,0.7931676076567233,0.1864087094025162,2194,1,11,0,0,2
52548,262.2132549656282,0.6476527461417072,0.0574375080005052,2194,2,5,0,0,2
52548,76.31736505439875,0.5606874249572094,0.0175735218525484,2194,3,14,0,0,2
52548,90.15912997780777,0.5331940645965731,0.1997756221399025,2194,4,47,0,0,2
52548,238.8111049983179,0.7085752969531678,0.0112410744866205,2195,1,34,0,0,1
52548,659.2038337511899,0.3263142449286341,0.0135584279833611,2195,2,40,0,0,1
52548,138.08754892510535,0.617141497128988,0.0351303408648988,2195,3,25,0,0,1
52548,127.88075697349784,0.6435931834686969,0.0221812032590742,2196,1,16,0,0,1
52548,34.94184351462301,0.4974460787475117,0.0958541110930697,2196,2,8,0,0,1
52850,82.57416111248713,0.6319929563334008,0.1502118875487168,2197,1,16,0,0,2
52850,279.0942573271156,0.8332097489538206,0.0315255803380312,2197,2,18,0,0,2
52850,268.0636185928271,0.5373537031227424,0.0020942397981365,2197,3,27,0,0,2
52850,18.717217687218845,0.9471637920903676,0.1433460458887316,2197,4,27,0,0,2
52850,156.6195720234871,0.2214894451914149,0.0779024875421955,2198,1,50,0,0,1
52850,62.65566281038274,0.9232157817347376,0.1510717772659303,2198,2,28,0,0,1
52850,545.4867545290169,0.2117565549874217,0.035872011912734,2199,1,47,0,0,2
52850,92.28591645075213,0.3915536158640487,0.1596544618825954,2199,2,44,0,0,2
52850,175.4804757695218,0.9343146923689034,0.1357664990468271,2199,3,8,0,0,2
52850,286.0510809060827,0.6216642086645666,0.0661811269264399,2199,4,19,0,0,2
52850,76.69877829342055,0.6745897251949351,0.110863243048981,2199,5,46,0,0,2
52850,47.041809206550575,0.4989195679106226,0.1041670299896494,2200,1,12,0,0,2
52850,245.8519063737269,0.9904080902386728,0.0556335945264741,2200,2,45,0,0,2
52850,266.4581323567413,0.9633595860999556,0.1114714306240974,2201,1,46,0,0,2
52850,134.62944199928026,0.6759569086485384,0.1994050803003532,2201,2,23,0,0,2
52850,79.76247984305068,0.3408051944822921,0.0538924160427558,2201,3,50,0,0,2
52850,137.60426629529564,0.438607959687491,0.1460267330554935,2202,1,18,0,0,2
52850,274.78304252712115,0.7259405769738734,0.0263979543464294,2202,2,42,0,0,2
52850,286.93438446979553,0.5776707094664766,0.1281933400380293,2202,3,24,0,0,2
52850,282.04512001544913,0.6393595842793053,0.0513772408936368,2202,4,29,0,0,2
52850,249.1272351596929,0.4995343910752252,0.1801192972740577,2203,1,45,0,0,1
52850,34.55246601306997,0.2528444340979987,0.0479984526022951,2203,2,22,0,0,1
52850,667.4359605296091,1.5620098221298713,0.1939904526523944,2203,3,15,0,0,1
52850,255.81217320441303,0.39615752699046,0.0110050960495731,2203,4,10,0,0,1
52850,215.92379221731008,0.2502686280949516,0.1167913328247425,2203,5,49,0,0,1
52850,115.95046310762554,0.6346071604798271,0.090596083019496,2204,1,48,0,0,2
52850,33.334348107345235,0.4517847831929556,0.1359558993651449,2204,2,6,0,0,2
52850,506.14244113554594,0.2607189574620289,0.0045098193641,2204,3,46,0,0,2
52850,247.53432266732685,0.791111843594648,0.1033745005753723,2204,4,21,0,0,2
52850,116.87887067421264,0.8042581383346299,0.1793084094706769,2205,1,31,0,0,2
52850,290.5779160350189,0.8782927079077967,0.1481590071196101,2205,2,44,0,0,2
52850,223.4502606243274,0.7060426700067484,0.0685426225447343,2205,3,41,0,0,2
52850,213.16794141278413,0.9128977018060414,0.1145170183448787,2205,4,23,0,0,2
52850,467.35333517142294,0.6842436651357489,0.1089159810943873,2206,1,24,0,0,2
52850,41.39497991187563,0.5498132837612745,0.1534602746027127,2206,2,31,0,0,2
52850,130.29109060407464,0.4539731849463063,0.1728912529364193,2207,1,5,0,0,2
52850,234.81560955852703,0.7221082969985262,0.0184319534922165,2207,2,22,0,0,2
52850,284.1519560464731,0.4905917550693275,0.1983763841625839,2207,3,6,0,0,2
53152,275.9881492180918,0.909419848307408,0.1959618829698441,2208,1,20,0,0,1
53152,67.68240475680433,0.8118757659994515,0.0657200470943731,2208,2,15,0,0,1
53152,454.6948994369003,0.5290471991276627,0.0256037750600109,2209,1,31,0,0,2
53152,298.42378230543846,0.6954037839759208,0.1651782674291125,2209,2,8,0,0,2
53152,20.162451335516963,0.7685823638038642,0.0180348770771112,2209,3,24,0,0,2
53152,709.1748169467511,0.993623104473438,0.0636337040261832,2210,1,45,0,0,1
53152,110.881100452145,0.975912757636788,0.1826477031650877,2210,2,15,0,0,1
53152,31.64691626221314,0.9220647666907882,0.1195567145388842,2210,3,40,0,0,1
53152,186.25187988357203,0.2100547531076906,0.1216347580362482,2210,4,17,0,0,1
53152,169.4254055940137,0.8666142972946318,0.1794885894013765,2210,5,9,0,0,1
53152,272.5679500740271,0.5638775347888618,0.0513557142003556,2211,1,15,0,0,2
53152,173.3877842330621,0.3487116488746071,0.0237453064059377,2211,2,34,0,0,2
53152,162.78338144565436,0.282197684650262,0.004410063060669,2211,3,22,0,0,2
53152,179.27336957184176,0.3459577060776793,0.1981390192277321,2212,1,29,0,0,1
53152,306.315135286427,0.5456459976950676,0.0931826788066152,2212,2,29,0,0,1
53152,271.74380719367133,0.5493999166379182,0.0910688678009285,2213,1,45,0,0,2
53152,295.184311910555,0.9951920810590268,0.169593639244675,2213,2,39,0,0,2
53152,27.50666764479473,0.8581349949615498,0.1352540054345171,2214,1,46,0,0,2
53152,93.13768469969804,0.7434374016809489,0.1360771403057054,2214,2,30,0,0,2
53152,748.013107977335,0.6511933046795175,0.0521029775902657,2214,3,24,0,0,2
53152,75.43276464339172,0.7400331578162531,0.0201667406870656,2215,1,23,0,0,1
53152,169.5359915959397,0.971013476025725,0.1113067183226308,2215,2,33,0,0,1
53152,374.0358885638289,0.4584835607088779,0.184198075056605,2215,3,14,0,0,1
53152,337.53771930266856,0.5902551028042435,0.1045600924308866,2215,4,50,0,0,1
53152,184.91998244744488,0.6901107902512886,0.0732977765721236,2216,1,11,0,0,1
53152,739.8170285850841,0.8943396897278633,0.0751342023402694,2216,2,28,0,0,1
53152,442.85153396793766,0.3184659460731046,0.0547304508537381,2216,3,28,0,0,1
53152,152.93610589017553,0.2265145256974445,0.1275094278309929,2217,1,35,0,0,1
53152,22.08335724181176,0.6752405166502029,0.0713601066432105,2217,2,31,0,0,1
53152,152.15634498306483,0.3861398987649357,0.1835820600750669,2217,3,11,0,0,1
53152,86.44920458603887,0.7965855730279079,0.0672818457806828,2217,4,9,0,0,1
53152,216.1901189190057,0.3110979161980501,0.1461302388405771,2218,1,24,0,0,2
53152,185.0867670417243,0.6701494992331039,0.1015362527573417,2218,2,5,0,0,2
53152,115.32959609010116,1.8521787830312009,0.0891896617338467,2219,1,17,0,0,1
53152,185.1158386780604,0.518271986379294,0.1800191216530162,2219,2,36,0,0,1
53152,218.01731442914596,0.8975016846278412,0.0025412581664396,2220,1,19,0,0,1
53152,889.6203644757343,0.5006022054775658,0.1243525425831951,2220,2,22,0,0,1
53152,205.47093318351244,0.2774501255643175,0.1830201338058729,2221,1,9,0,0,1
53152,9.998032138322005,1.0584713321532344,0.1344483144199705,2221,2,41,0,0,1
53152,262.79762812592253,0.6743140114253934,0.1787403450919925,2221,3,28,0,0,1
53152,267.1833327123014,0.454576107454192,0.1474242075349842,2221,4,34,0,0,1
53152,278.04822532502976,0.7831665053378911,0.1562282969921326,2221,5,49,0,0,1
53454,214.58909574549776,0.7788324983169532,0.0276684587333011,2222,1,48,0,0,2
53454,51.58591801429814,0.8792602290984675,0.0457241232702022,2222,2,24,0,0,2
53454,250.0958847485421,0.548464047546372,0.0187338532817762,2222,3,29,0,0,2
53454,630.0108971659402,0.7346574768348455,0.0143233724881623,2223,1,11,0,0,2
53454,168.51612638705592,0.2698567382070349,0.0881752898370079,2223,2,14,0,0,2
53454,171.17270791169773,0.4789320117032482,0.0594931362213567,2224,1,26,0,0,2
53454,7.772716723047861,0.929060570222106,0.15433978168146,2224,2,8,0,0,2
53454,153.5899132552976,0.8927700969887264,0.0886953287950586,2224,3,11,0,0,2
53454,56.74117692418006,1.8368642153332833,0.0411571875540421,2224,4,41,0,0,2
53454,252.49229509566268,0.6946100414942522,0.1476894937121096,2224,5,9,0,0,2
53454,654.7065175203272,0.6562998158825133,0.1390471545048773,2225,1,27,0,0,2
53454,216.46811237888937,0.4167665939809426,0.1557972186930525,2225,2,13,0,0,2
53454,137.8187258344447,0.846454730714743,0.0993121166736607,2225,3,32,0,0,2
53454,35.84236068386197,0.3665071683977872,0.122027352158215,2225,4,48,0,0,2
53454,254.383796815382,0.5050930289126425,0.0417685884186094,2226,1,46,0,0,1
53454,218.10594539330933,0.8064732326196262,0.0254733793794868,2226,2,45,0,0,1
53454,277.3473007469577,0.9085260129174746,0.0124491746404558,2226,3,47,0,0,1
53454,10.415140312331827,0.6929954265105731,0.0060035363465435,2226,4,25,0,0,1
